what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441543074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441545870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441595649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441599993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441802325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441805434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441823574
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370441832464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441901678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370441901694
