what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368819331597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819339347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819340925
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1368819344128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819360721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819362345
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1368819374392
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1368819374673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1368819396046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368819399734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819406358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1368819427060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1368819448356
