what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1369835265006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369835272115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369835408489
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369835442113
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1369835442301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369835444285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369835456519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369835456550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369835456550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369835460316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369835515175
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369835515175
